neighborhood,address,unit,zip_code,bedrooms,bathrooms,half_baths,price,net_effective_price,building_type,sqft,furnished,no_fee,lease_months,months_free,available_date,date_listed,url
Lincoln Square,175 West 60th Street,27A,10023,1,1,0,6649,0,RENTAL,0,f,f,,0.00,2025-12-24,2025-12-02,https://streeteasy.com/building/the-encore/27a
Turtle Bay,320 East 46th Street,29F,10017,1,1,0,4495,0,RENTAL,0,f,f,,0.00,2011-11-30,2025-12-02,https://streeteasy.com/building/the-belmont/29f
Ridgewood,1733 Grove Street,GDN,11385,3,3,0,4500,0,THREEFAMILY,0,f,f,,0.00,2025-12-01,2025-12-02,https://streeteasy.com/building/1733-grove-street-ridgewood/gdn
Crown Heights,409 Eastern Parkway,714,11216,1,1,0,3748,3213,RENTAL,605,f,f,14,2.00,2026-01-01,2025-12-02,https://streeteasy.com/building/409-eastern-parkway-brooklyn/714
East Harlem,212 East 122nd Street,5S,10035,2,1,0,2750,2599,RENTAL,0,f,f,8,0.44,2025-12-02,2025-12-02,https://streeteasy.com/building/212-east-122-street-new_york/5s
Lincoln Square,160 West 62nd Street,44E,10023,1,1,0,6393,0,RENTAL,0,f,f,,0.00,2025-12-19,2025-12-02,https://streeteasy.com/building/hawthorn-park/44e
Noho,294 Elizabeth Street,2A,10012,1,1,0,8500,0,MIXED_USE,0,f,f,,0.00,2025-12-01,2025-12-02,https://streeteasy.com/building/294-elizabeth-street-new_york/2a
Battery Park City,400 Chambers Street,026F,10282,0,1,0,5375,0,RENTAL,0,f,f,,0.00,2026-01-07,2025-12-02,https://streeteasy.com/building/tribeca-park/026f
West Village,23 Bedford Street,2D,10014,1,1,0,3895,0,RENTAL,0,f,f,,0.00,2025-12-02,2025-12-02,https://streeteasy.com/building/23-bedford-street-new_york/2d
Sunnyside,50-11 Queens Boulevard,602,11377,1,1,0,3215,0,RENTAL,0,f,f,,0.00,2025-12-02,2025-12-02,https://streeteasy.com/building/50_11-queens-boulevard-woodside/602
Bedford-Stuyvesant,213 Jefferson Avenue,3,11216,2,1,0,2700,0,RENTAL,0,f,f,,0.00,2026-01-01,2025-12-02,https://streeteasy.com/building/213-jefferson-avenue-brooklyn/3
Hoboken,1425 Hudson Street,2D,07030,0,1,0,3400,0,CONDO,0,f,f,,0.00,2025-12-02,2025-12-02,https://streeteasy.com/building/1425-hudson-street-hoboken/2d
Yorkville,333 East 80th Street,3G,10075,2,1,0,5800,0,CO_OP,0,t,f,,0.00,2025-12-02,2025-12-02,https://streeteasy.com/building/333-east-80-street-new_york/rental/4920026
Park Slope,463 Bergen Street,1,11217,2,2,0,4950,0,MIXED_USE,0,f,f,,0.00,2025-12-02,2025-12-02,https://streeteasy.com/building/218-flatbush-avenue-brooklyn/1
McGinley Square,43-49 Van Wagenen Avenue,1G,07306,2,1,0,2100,0,UNKNOWN,0,f,f,,0.00,2025-12-02,2025-12-02,https://streeteasy.com/building/43_49-van-wagenen-avenue-jersey_city/1g
Jersey City,4 Constellation Place,308,07305,1,1,0,2550,0,CONDO,786,f,f,,0.00,2025-12-02,2025-12-02,https://streeteasy.com/building/4-constellation-place-jersey_city/308
Jackson Heights,31-03 90th Street,3FL,11369,2,1,0,2975,0,THREEFAMILY,900,f,f,,0.00,2025-12-02,2025-12-02,https://streeteasy.com/building/31_03-90-street-east_elmhurst/3fl
Throgs Neck,815 Throggs Neck Expressway,3,10465,3,1,0,3200,0,THREEFAMILY,850,f,f,,0.00,2025-11-03,2025-12-02,https://streeteasy.com/building/815-throgs-neck-expressway-bronx/3
Greenwich Village,237 Sullivan Street,3B,10012,1,1,0,4050,0,RENTAL,0,f,f,,0.00,2026-01-01,2025-12-02,https://streeteasy.com/building/90-west-3-street-new_york/3b
East Village,534 East 14th Street,4,10009,1,1,0,3795,0,RENTAL,0,f,f,,0.00,2025-12-02,2025-12-02,https://streeteasy.com/building/534-east-14-street-new_york/4
Fort Greene,19 Rockwell Place,8F,11217,1,1,0,4335,3793,RENTAL,0,f,f,16,2.00,2026-01-01,2025-12-02,https://streeteasy.com/building/one-nine-rockwell/8f
Bushwick,351 Melrose Street,1D,11237,1,2,0,3495,0,TWOFAMILY,0,f,f,,0.00,2025-12-02,2025-12-02,https://streeteasy.com/building/351-melrose-street-brooklyn/1d
Bushwick,377 Menahan Street,2L,11237,3,1,0,3600,0,RENTAL,0,f,f,,0.00,2026-01-01,2025-12-02,https://streeteasy.com/building/377-menahan-street-brooklyn/2l
Long Island City,27-05 41st Avenue,5D,11101,2,2,0,4400,0,RENTAL,0,f,f,,0.00,2025-12-02,2025-12-02,https://streeteasy.com/building/river-bridge-tower/rental/4920167
East Harlem,2272 1st Avenue,2,10035,1,1,0,2300,0,MIXED_USE,0,f,f,,0.00,2025-12-02,2025-12-02,https://streeteasy.com/building/2272-1-avenue-new_york/2
Park Slope,462 Bergen Street,TR,11217,4,4,0,10000,0,MIXED_USE,0,f,f,,0.00,2025-12-02,2025-12-02,https://streeteasy.com/building/462-bergen-street-brooklyn/tr
Turtle Bay,249 East 50th Street,3B,10022,2,2,0,8500,0,CONDO,0,f,f,,0.00,2025-12-02,2025-12-02,https://streeteasy.com/building/249-east-50-street-new_york/3b
Kew Gardens,83-75 118th Street,3N,11415,1,1,0,2425,0,CO_OP,780,f,f,,0.00,2025-12-02,2025-12-02,https://streeteasy.com/building/83_75-118-street-kew_gardens/3n
Ridgewood,60-80 Myrtle Avenue,2K,11385,1,1,0,2700,0,RENTAL,0,f,f,,0.00,2025-12-02,2025-12-02,https://streeteasy.com/building/60_80-myrtle-avenue-ridgewood/2k
Bushwick,848 Hart Street,1A,11237,3,1,0,4275,0,RENTAL,0,f,f,,0.00,2025-12-02,2025-12-02,https://streeteasy.com/building/848-hart-street-brooklyn/1a
Lenox Hill,418 East 74th Street,4A,10021,0,1,0,2895,0,RENTAL,0,f,f,,0.00,2025-12-02,2025-12-02,https://streeteasy.com/building/418-east-74-street-new_york/4a
Crown Heights,641 Saint Mark's Avenue,4H,11216,1,1,0,2975,0,RENTAL,0,f,f,,0.00,2025-11-26,2025-12-02,https://streeteasy.com/building/641-st-marks-avenue-brooklyn/4h
Bay Ridge,7501 Ridge Boulevard,4FL,11209,3,1,0,2500,0,CO_OP,0,f,f,,0.00,2025-12-02,2025-12-02,https://streeteasy.com/building/7501-ridge-boulevard-brooklyn/4fl
East Williamsburg,295 Maujer Street,3R,11206,3,1,0,4000,0,RENTAL,0,f,f,,0.00,2025-12-31,2025-12-02,https://streeteasy.com/building/295-maujer-street-brooklyn/3r
Kensington,526 East 9th Street,3,11218,0,1,0,2000,0,THREEFAMILY,0,f,f,,0.00,2025-12-02,2025-12-02,https://streeteasy.com/building/526-east-9-street-brooklyn/3
Gowanus,380 4th Avenue,15CC,11215,1,1,0,5625,4821,RENTAL,0,f,f,14,2.00,2025-12-02,2025-12-02,https://streeteasy.com/building/longview-brooklyn/15cc
Park Slope,480 Bergen Street,3A,11217,3,2,0,6495,0,MIXED_USE,0,f,f,,0.00,2025-12-02,2025-12-02,https://streeteasy.com/building/480-bergen-street-brooklyn/3a
Crown Heights,334 Albany Avenue,2,11213,2,1,0,3500,0,MIXED_USE,0,f,f,,0.00,2025-12-01,2025-12-02,https://streeteasy.com/building/334-albany-avenue-brooklyn/2
Bushwick,226 Moffat Street,1F,11207,2,1,1,3500,0,MULTIFAMILY,0,f,f,,0.00,2025-12-15,2025-12-02,https://streeteasy.com/building/226-moffat-street-brooklyn/1f
Fort Greene,19 Rockwell Place,10B,11217,2,2,0,6190,5416,RENTAL,0,f,f,16,2.00,2026-01-01,2025-12-02,https://streeteasy.com/building/one-nine-rockwell/10b
Upper East Side,185 East 85th Street,6C,10028,2,2,0,8800,0,RENTAL,1400,f,f,,0.00,2025-12-02,2025-12-02,https://streeteasy.com/building/185-east-85th-street/6c
Ridgewood,1873 Madison Street,2L,11385,4,2,0,3995,0,RENTAL,0,f,f,,0.00,2025-12-02,2025-12-02,https://streeteasy.com/building/1873-madison-street-ridgewood/2l
Gowanus,380 4th Avenue,15JJ,11215,2,2,0,7200,6171,RENTAL,0,f,f,14,2.00,2025-12-02,2025-12-02,https://streeteasy.com/building/longview-brooklyn/15jj
Kips Bay,145 East 26th Street,3D,10010,1,1,0,3995,0,RENTAL,0,f,f,,0.00,2026-03-01,2025-12-02,https://streeteasy.com/building/145-east-26-street-new_york/3d
Brooklyn Heights,93 Hicks Street,2B,11201,1,1,0,3942,0,RENTAL,0,f,f,,0.00,2025-12-01,2025-12-02,https://streeteasy.com/building/93-hicks-street-brooklyn/2b
Financial District,20 West Street,37B,10004,0,1,0,3300,0,CONDO,0,t,f,,0.00,2026-01-19,2025-12-02,https://streeteasy.com/building/downtown-athletic-club-building/37b
Briarwood,139-09 84th Drive,11A,11435,0,1,0,1750,0,CO_OP,0,f,f,,0.00,2025-12-02,2025-12-02,https://streeteasy.com/building/139_09-84-drive-jamaica/11a
Briarwood,139-05 85th Drive,7,11435,0,1,0,2050,0,CO_OP,0,f,f,,0.00,2025-12-02,2025-12-02,https://streeteasy.com/building/139_05-85-drive-jamaica/7
Fort Greene,87 Carlton Avenue,1,11205,3,2,1,8000,6400,TWOFAMILY,2000,f,f,15,3.00,2025-12-01,2025-12-02,https://streeteasy.com/building/87-carlton-avenue-brooklyn/1
Briarwood,140-18 Burden Crescent,204,11435,2,1,0,2400,0,CO_OP,0,f,f,,0.00,2025-12-02,2025-12-02,https://streeteasy.com/building/140_18-burden-crescent-jamaica/204
DUMBO,168 Plymouth Street,3D,11201,1,2,0,8750,0,CONDO,1163,f,f,,0.00,2025-12-15,2025-12-02,https://streeteasy.com/building/168-plymouth-street-brooklyn/rental/4920221
Gramercy Park,120 East 17th Street,LL,10003,2,1,0,5300,0,FOURFAMILY,0,f,f,,0.00,2025-12-02,2025-12-02,https://streeteasy.com/building/120-east-17-street-new_york/ll
Bushwick,186 Noll Street,4A,11237,2,1,0,3115,0,UNKNOWN,0,f,f,,0.00,2025-12-02,2025-12-02,https://streeteasy.com/building/186-noll-street-brooklyn/4a
East New York,569 Vermont Street,3A,11207,1,1,0,2000,0,THREEFAMILY,0,f,f,,0.00,2025-12-01,2025-12-02,https://streeteasy.com/building/569-vermont-street-brooklyn/3a
Yorkville,519 East 82nd Street,5BV,10028,1,1,0,3395,0,RENTAL,0,f,f,,0.00,2025-12-02,2025-12-02,https://streeteasy.com/building/519-east-82-street-new_york/5bv
Downtown Brooklyn,127 Concord Street,PH12F,11201,1,1,0,4500,0,RENTAL,0,f,f,,0.00,2025-12-02,2025-12-02,https://streeteasy.com/building/amnia-127-concord-street-brooklyn/ph12f
Lenox Hill,1026 3rd Avenue,8A,10065,1,1,0,6050,5483,RENTAL,0,f,f,16,1.50,2025-11-30,2025-12-02,https://streeteasy.com/building/the-remi/8a
Boerum Hill,384 Atlantic Avenue,4A,11217,2,2,0,5200,0,RENTAL,0,f,f,,0.00,2025-12-15,2025-12-02,https://streeteasy.com/building/384-atlantic-avenue-brooklyn/4a
Williamsburg,250 Union Avenue,4B,11211,1,1,0,4500,3894,RENTAL,0,f,f,13,1.75,2025-12-02,2025-12-02,https://streeteasy.com/building/250-union-avenue-brooklyn/4b
Midtown,145 West 58th Street,4D,10019,0,1,0,4250,0,RENTAL,0,f,f,,0.00,2026-01-01,2025-12-02,https://streeteasy.com/building/the-meurice/4d
East Village,432 East 11th Street,1W,10009,1,1,0,3495,0,RENTAL,0,f,f,,0.00,2026-02-01,2025-12-02,https://streeteasy.com/building/432-east-11-street-new_york/1w
Williamsburg,525 Union Avenue,2A,11211,2,1,0,5150,0,RENTAL,0,f,f,,0.00,2025-12-05,2025-12-02,https://streeteasy.com/building/525-union-avenue-brooklyn/2a
Waterfront,9 Regent Street,416,07302,2,2,0,4340,0,RENTAL,996,f,f,,0.00,2025-12-02,2025-12-02,https://streeteasy.com/building/the-zenith-at-liberty-harbor/416
Waterfront,88 Regent Street,1401,07302,1,1,0,3995,0,UNKNOWN,661,f,f,,0.00,2025-01-09,2025-12-02,https://streeteasy.com/building/88-regent-street-jersey_city/1401
Washington Heights,652 West 160th Street,1F,10032,3,1,0,2925,0,RENTAL,0,f,f,,0.00,2025-12-02,2025-12-02,https://streeteasy.com/building/652-west-160-street-new_york/1f
Midtown,235 West 56th Street,33C,10019,0,1,0,4225,0,RENTAL,0,f,f,,0.00,2025-12-22,2025-12-02,https://streeteasy.com/building/symphony-house/33c
Downtown Brooklyn,86 Schermerhorn Street,14B,11201,1,1,0,4250,3376,RENTAL,0,f,f,18,3.70,2025-12-02,2025-12-02,https://streeteasy.com/building/84-schermerhorn-street-brooklyn/14b
Turtle Bay,307 East 44th Street,809,10017,0,1,0,3000,0,RENTAL,0,f,f,,0.00,2025-12-02,2025-12-02,https://streeteasy.com/building/307-east-44th-street-new_york/809
Turtle Bay,307 East 44th Street,1008,10017,0,1,0,3050,0,RENTAL,0,f,f,,0.00,2025-12-02,2025-12-02,https://streeteasy.com/building/307-east-44th-street-new_york/1008
Greenwich Village,104 MacDougal Street,21,10012,1,1,0,2800,0,RENTAL,0,f,f,,0.00,2026-01-01,2025-12-02,https://streeteasy.com/building/104-mac-dougal-street-new_york/21
Park Slope,151 Fourth Avenue,3,11217,2,2,0,5650,0,MIXED_USE,1000,f,f,,0.00,2026-01-15,2025-12-02,https://streeteasy.com/building/151-4-avenue-brooklyn/3
Upper West Side,321 West 76th Street,2A,10023,1,1,0,3950,0,RENTAL,0,f,f,,0.00,2025-12-15,2025-12-02,https://streeteasy.com/building/321-west-76-street-new_york/2a
Greenpoint,239 Banker Street,1Q,11222,0,1,0,4500,4154,RENTAL,0,f,f,13,1.00,2025-12-02,2025-12-02,https://streeteasy.com/building/239-banker-street-brooklyn/1q
Fort Greene,19 Rockwell Place,13A,11217,2,2,0,6110,5346,RENTAL,0,f,f,16,2.00,2026-01-01,2025-12-02,https://streeteasy.com/building/one-nine-rockwell/13a
Ditmars-Steinway,21-37 33rd Street,3B,11105,2,1,0,2850,0,CO_OP,0,f,f,,0.00,2025-12-02,2025-12-02,https://streeteasy.com/building/21_37-33-street-astoria/3b
Bushwick,170 Suydam Street,2B,11221,4,1,0,4000,0,RENTAL,0,f,f,,0.00,2025-12-02,2025-12-02,https://streeteasy.com/building/170-suydam-street-brooklyn/2b
Yorkville,200 East 87th Street,9C,10128,0,1,0,4000,0,RENTAL,0,f,f,,0.00,2023-08-08,2025-12-02,https://streeteasy.com/building/200-east-87th-street-new_york/9c
Journal Square,425 Summit Avenue,0518,07306,1,1,0,3045,0,RENTAL,756,f,f,,0.00,2026-01-27,2025-12-02,https://streeteasy.com/building/four-twenty-five-summit/0518
Chelsea,101 West 15th Street,519,10011,1,1,0,6850,6208,RENTAL,825,f,f,16,1.50,2025-12-02,2025-12-02,https://streeteasy.com/building/101w15-101-west-15th-street-new_york/519
Kips Bay,221 East 23rd Street,11,10010,1,1,0,3995,0,RENTAL,0,f,f,,0.00,2026-03-01,2025-12-02,https://streeteasy.com/building/221-east-23-street-new_york/11
Ditmars-Steinway,20-49 23rd Street,2,11105,2,1,0,2900,0,TWOFAMILY,900,f,f,,0.00,2025-12-02,2025-12-02,https://streeteasy.com/building/20_49-23-street-astoria/2
Lenox Hill,165 East 66th Street,16F,10065,2,2,0,15250,0,RENTAL,1419,f,f,,0.00,2025-12-02,2025-12-02,https://streeteasy.com/building/165-east-66th-by-stonehenge/16f
Williamsburg,57 South Sixth Street,6D,11249,2,2,0,6100,5253,RENTAL,0,f,f,18,2.50,2025-12-02,2025-12-02,https://streeteasy.com/building/57-south-6-street-brooklyn/6d
Williamsburg,111 North 8th Street,1,11249,1,1,0,4800,0,RENTAL,0,f,f,,0.00,2026-01-01,2025-12-02,https://streeteasy.com/building/111-north-8-street-brooklyn/1
Bergen/Lafayette,83 Clerk Street,,07305,3,1,0,2300,0,HOUSE,0,f,f,,0.00,2025-12-02,2025-12-02,https://streeteasy.com/rental/4920277
McGinley Square,200 Monticello Avenue,3408,07304,1,1,0,2400,0,RENTAL,0,f,f,,0.00,2025-12-02,2025-12-02,https://streeteasy.com/building/200-monticello/3408
Fort George,112 Nagle Avenue,3F,10040,2,1,0,2495,0,RENTAL,850,f,f,,0.00,2025-12-02,2025-12-02,https://streeteasy.com/building/112-nagle-avenue-new_york/3f
McGinley Square,200 Monticello Avenue,2250,07304,1,1,0,2250,0,RENTAL,0,f,f,,0.00,2025-12-02,2025-12-02,https://streeteasy.com/building/200-monticello/2250
Kingsbridge Heights,3826 Sedgewick Avenue,1,10463,3,1,0,3350,0,HOUSE,1800,f,f,,0.00,2026-01-01,2025-12-02,https://streeteasy.com/building/3826-sedgwick-avenue-bronx/1
Soho,129 Greene Street,3A,10012,2,1,0,13000,0,CONDO,1850,f,f,,0.00,2025-12-02,2025-12-02,https://streeteasy.com/building/129-greene-street-new_york/3a
Greenpoint,70 Commercial Street,1028S,11222,0,1,0,2700,0,RENTAL,0,f,f,,0.00,2025-12-02,2025-12-02,https://streeteasy.com/building/74-commercial-street-brooklyn/1028s
Lincoln Square,160 Riverside Boulevard,10L,10069,1,1,0,5000,4219,RENTAL,0,f,f,16,2.50,2025-12-02,2025-12-02,https://streeteasy.com/building/160-riverside-boulevard/10l
Sunnyside,41-28 45th Street,2F,11104,2,1,0,2750,0,RENTAL,0,f,f,,0.00,2026-01-01,2025-12-02,https://streeteasy.com/building/41_28-45-street-sunnyside/2f
Hudson Heights,165 Bennett Avenue,6E,10040,1,1,0,2195,0,RENTAL,0,f,f,,0.00,2025-12-02,2025-12-02,https://streeteasy.com/building/165-bennett-avenue-new_york/6e
Morningside Heights,524 West 123rd Street,B1,10027,2,2,0,2900,0,RENTAL,0,f,f,,0.00,2025-12-02,2025-12-02,https://streeteasy.com/building/524-west-123-street-new_york/b1
Bushwick,204 Starr Street,1B,11237,4,1,1,4800,0,RENTAL,0,f,f,,0.00,2025-12-02,2025-12-02,https://streeteasy.com/building/204-starr-street-brooklyn/1b
Carroll Gardens,423 Court Street,1,11231,1,1,0,4295,0,MIXED_USE,0,f,f,,0.00,2025-11-30,2025-12-02,https://streeteasy.com/building/423-court-street-brooklyn/1
East Village,50 Avenue B,A3,10009,2,1,0,4295,0,RENTAL,0,f,f,,0.00,2025-12-01,2025-12-02,https://streeteasy.com/building/50-avenue-b-new_york/a3
Astoria,49-10 30th Avenue,2,11377,1,1,0,2600,0,THREEFAMILY,0,f,f,,0.00,2025-12-02,2025-12-02,https://streeteasy.com/building/49_10-30-avenue-woodside/rental/4920284
Elmhurst,83-07 Queens Boulevard,4G,11373,1,1,0,3300,2860,RENTAL,0,f,f,15,2.00,2025-12-02,2025-12-02,https://streeteasy.com/building/the-academy-83_07-queens-boulevard-elmhurst/4g
East Village,431 East 6th Street,2,10009,0,1,0,5250,0,MIXED_USE,715,t,f,,0.00,2025-12-02,2025-12-02,https://streeteasy.com/building/431-east-6-street-new_york/2
West Village,108 Perry Street,4A,10014,1,1,0,5300,0,RENTAL,0,f,f,,0.00,2025-12-01,2025-12-02,https://streeteasy.com/building/550-hudson-street-new_york/4a
Bedford-Stuyvesant,191 Spencer Street,7A,11205,2,1,0,4250,0,CONDO,900,f,f,,0.00,2026-01-01,2025-12-02,https://streeteasy.com/building/the-spencer/7a
Bushwick,23 Park Street,2C,11206,0,1,0,1950,0,RENTAL,375,f,f,,0.00,2025-12-02,2025-12-02,https://streeteasy.com/building/23-park-street-brooklyn/2c
Sunnyside,45-07 45th Street,7E,11104,2,2,0,5700,5067,RENTAL,0,f,f,18,2.00,2025-12-02,2025-12-02,https://streeteasy.com/building/arcadia-sunnyside/7e
Ridgewood,17-21 Menahan Street,1L,11385,3,2,0,4700,4178,RENTAL,0,f,f,18,2.00,2025-12-15,2025-12-02,https://streeteasy.com/building/17_21-menahan-street-ridgewood/1l
Sunnyside,47-12 45th Street,1G,11377,1,1,0,2450,0,RENTAL,0,f,f,,0.00,2026-01-01,2025-12-02,https://streeteasy.com/building/47_12-45-street-woodside/1g
Little Italy,145 Mulberry Street,PHB,10013,2,1,0,5250,0,CONDO,0,f,f,,0.00,2025-12-02,2025-12-02,https://streeteasy.com/building/145-mulberry-street-new_york/phb
Brooklyn Heights,65 Atlantic Avenue,4,11201,0,1,0,2600,0,CO_OP,0,f,f,,0.00,2026-01-15,2025-12-02,https://streeteasy.com/building/65-atlantic-avenue-brooklyn/4
Greenwich Village,175 West 12th Street,15N,10011,0,1,0,5700,0,CONDO,518,f,f,,0.00,2026-01-01,2025-12-02,https://streeteasy.com/building/175-west-12-street-new_york/15n
Crown Heights,1319 Bedford Avenue,2B,11216,3,1,1,3500,0,RENTAL,0,f,f,,0.00,2025-12-02,2025-12-02,https://streeteasy.com/building/1319-bedford-avenue-brooklyn/2b
Manhattan Beach,37 West End Avenue,PH1,11235,0,1,0,5500,0,CONDO,0,f,f,,0.00,2025-12-02,2025-12-02,https://streeteasy.com/building/35-west-end-avenue-brooklyn/ph1
Ditmars-Steinway,20-64 20th Street,2A,11105,2,1,0,2700,0,RENTAL,800,f,f,,0.00,2025-12-01,2025-12-02,https://streeteasy.com/building/20_52-20-street-astoria/2a
Prospect Park South,123 Parkside Avenue,3H,11226,1,1,0,3500,0,RENTAL,0,f,f,,0.00,2025-12-02,2025-12-02,https://streeteasy.com/building/123-parkside-avenue-brooklyn/3h
South Harlem,88 Morningside Avenue,7D,10027,1,1,0,3500,0,CONDOP,630,f,f,,0.00,2026-01-01,2025-12-02,https://streeteasy.com/building/88-morningside/7d
Central Harlem,100 West 139th Street,41C,10037,2,1,0,3000,0,RENTAL,0,f,f,,0.00,2025-12-05,2025-12-02,https://streeteasy.com/building/561-lenox-avenue-new_york/41c
Greenpoint,77 Commercial Street,2129S,11222,1,1,0,3525,0,RENTAL,0,f,f,,0.00,2025-12-02,2025-12-02,https://streeteasy.com/building/77-commercial-street-brooklyn/2129s
Astoria,23-23 33rd Avenue,2,11106,2,1,0,2500,0,THREEFAMILY,0,f,f,,0.00,2025-12-02,2025-12-02,https://streeteasy.com/building/23_23-33-avenue-astoria/2
Ridgewood,901 Seneca Avenue,2F,11385,2,2,0,3795,0,MIXED_USE,900,f,f,,0.00,2026-01-01,2025-12-02,https://streeteasy.com/building/901-seneca-avenue-ridgewood/2f
East Village,212 East 13th Street,6D,10003,1,1,0,4290,0,CO_OP,0,f,f,,0.00,2025-12-02,2025-12-02,https://streeteasy.com/building/212-east-13-street-new_york/6d
Hunts Point,878 Bryant Avenue,1A,10474,3,1,0,2710,0,RENTAL,0,f,f,,0.00,2025-12-02,2025-12-02,https://streeteasy.com/building/876-bryant-avenue-bronx/1a
Fordham,2463 Marion Avenue,4D,10458,1,1,0,1999,0,RENTAL,675,f,f,,0.00,2025-12-02,2025-12-02,https://streeteasy.com/building/2463-marion-avenue-bronx/4d
Central Harlem,100 West 139th Street,46,10037,3,1,0,3300,0,RENTAL,0,f,f,,0.00,2025-12-05,2025-12-02,https://streeteasy.com/building/561-lenox-avenue-new_york/46
Upper West Side,27 West 96th Street,12E,10025,1,1,0,5495,0,RENTAL,850,f,f,,0.00,2026-01-01,2025-12-02,https://streeteasy.com/building/27-west-96-street-new_york/12e
Upper West Side,319 West 75th Street,5C,10023,1,1,0,4750,0,RENTAL,0,f,f,,0.00,2026-01-01,2025-12-02,https://streeteasy.com/building/319-west-75-street-new_york/5c
Yorkville,538 East 89th Street,4E,10128,2,1,0,5000,0,RENTAL,0,f,f,,0.00,2026-02-01,2025-12-02,https://streeteasy.com/building/538-east-89-street-new_york/4e
Tribeca,80 Franklin Street,PH,10013,4,4,0,25000,0,MIXED_USE,0,f,f,,0.00,2026-02-15,2025-12-02,https://streeteasy.com/building/80-franklin-street-new_york/ph
Hamilton Heights,531 West 151st Street,20,10031,2,1,0,2595,0,RENTAL,0,f,f,,0.00,2025-12-05,2025-12-02,https://streeteasy.com/building/531-west-151-street-new_york/20
Woodside,43-25 52nd Street,7F,11377,1,1,0,3375,3000,RENTAL,0,f,f,18,2.00,2025-12-02,2025-12-02,https://streeteasy.com/building/j-tower-52/7f
Williamsbridge,831 Bartholdi Street,2C,10467,1,1,0,2150,0,RENTAL,0,f,f,,0.00,2025-12-02,2025-12-02,https://streeteasy.com/building/831-bartholdi-street-bronx/2c
Midtown,303 Park Avenue,2103,10022,1,1,1,12000,0,CONDO,796,f,f,,0.00,2026-02-01,2025-12-02,https://streeteasy.com/building/waldorf-astoria-residences-new-york/2103
Astoria,31-28 42nd Street,18,11103,1,1,0,2400,0,RENTAL,0,f,f,,0.00,2025-12-15,2025-12-02,https://streeteasy.com/building/31_28-42-street-astoria/18
Nolita,246 Mott Street,17,10012,2,1,0,4995,0,RENTAL,0,f,f,,0.00,2026-02-01,2025-12-02,https://streeteasy.com/building/246-mott-street-new_york/17
Park Slope,267 6th Street,6H,11215,0,1,0,3556,3260,RENTAL,0,f,f,12,1.00,2026-01-15,2025-12-02,https://streeteasy.com/building/landmark-park-slope/6h
Woodside,43-25 52nd Street,8C,11377,1,1,0,3700,3289,RENTAL,0,f,f,18,2.00,2025-12-02,2025-12-02,https://streeteasy.com/building/j-tower-52/8c
Stuyvesant Heights,509 Vanburen Street,1F,11221,0,1,0,2300,0,TWOFAMILY,0,f,f,,0.00,2025-11-30,2025-12-02,https://streeteasy.com/building/509-van-buren-street-brooklyn/1f
Clinton Hill,545 Vanderbilt Avenue,PH3J,11238,0,1,0,3300,3025,RENTAL,0,f,f,12,1.00,2025-12-02,2025-12-02,https://streeteasy.com/building/the-axel/ph3j
