neighborhood,address,unit,zip_code,bedrooms,bathrooms,half_baths,price,net_effective_price,building_type,sqft,furnished,no_fee,lease_months,months_free,available_date,date_listed,url
Fort Lee,328 Bridge Plaza,5G,07024,1,1,0,1600,0,UNKNOWN,400,f,f,,0.00,2025-01-21,2025-01-21,https://streeteasy.com/building/328-bridge-plz-north-fort_lee/5g
Paulus Hook,149 Essex Street,,07302,1,1,0,3200,0,CONDO,704,f,f,,0.00,2025-01-21,2025-01-21,https://streeteasy.com/rental/4634472
Bergen/Lafayette,153 Academy Street,27P,07302,2,1,0,2200,0,MULTIFAMILY,850,f,f,,0.00,2025-01-21,2025-01-21,https://streeteasy.com/building/153-academy-street-jersey_city/27p
Hoboken,241 Garden Street,1,07030,2,1,0,3050,0,HOUSE,0,f,f,,0.00,2025-01-21,2025-01-21,https://streeteasy.com/building/241-garden-street-hoboken/1
Bayonne,481 Avenue C,1B1,07002,0,1,0,1250,0,UNKNOWN,300,f,f,,0.00,2025-01-21,2025-01-21,https://streeteasy.com/building/481-ave-c-bayonne/1b1
The Heights,861 Summit Avenue,2,07307,1,1,0,1800,0,HOUSE,850,f,f,,0.00,2025-01-21,2025-01-21,https://streeteasy.com/building/861-summit-avenue-jersey_city/2
West Side,13 Olean Avenue,B100,07304,1,1,0,1650,0,UNKNOWN,625,f,f,,0.00,2025-01-21,2025-01-21,https://streeteasy.com/building/13-olean-avenue-jersey_city/b100
Hoboken,157 14th Street,3R,07030,1,1,0,2950,0,CONDO,700,f,f,,0.00,2025-01-21,2025-01-21,https://streeteasy.com/building/157-14-street-hoboken/3r
Crown Heights,931 Carroll Street,731,11225,1,1,0,3250,2690,RENTAL,0,f,t,14,2.50,2025-01-21,2025-01-21,https://streeteasy.com/building/botanica-931-carroll-street-brooklyn/731
Central Harlem,215 West 145th Street,27,10039,1,1,0,2200,0,RENTAL,0,f,t,,0.00,2025-02-15,2025-01-21,https://streeteasy.com/building/215_219-west-145-street-new_york/27
Fieldston,5282 Post Road,2B,10471,1,1,0,2750,2649,RENTAL,0,f,t,12,0.44,2025-03-01,2025-01-21,https://streeteasy.com/building/5282-post-road-bronx/2b
Upper West Side,23 West 73rd Street,212,10023,2,1,0,5995,0,CO_OP,0,f,f,,0.00,2025-01-21,2025-01-21,https://streeteasy.com/building/park-royal/212
Crown Heights,667 Washington Avenue,4,11238,2,1,0,4150,0,MIXED_USE,900,f,f,,0.00,2025-02-01,2025-01-21,https://streeteasy.com/building/667-washington-avenue-brooklyn/4
Flatbush,1620 New York Avenue,4C,11210,2,1,0,2600,0,RENTAL,0,f,t,,0.00,2025-01-20,2025-01-21,https://streeteasy.com/building/1620ny-1620-new-york-avenue-brooklyn/4c
Riverdale,4475 Henry Hudson Parkway West,4J,10471,2,2,0,2900,0,RENTAL,0,f,f,,0.00,2025-01-21,2025-01-21,https://streeteasy.com/building/4475-henry-hudson-parkway-west-bronx/4j
Pelham Bay,1890 Pelham Parkway South,3C,10461,2,1,0,3500,3198,RENTAL,0,f,t,13,1.12,2025-01-21,2025-01-21,https://streeteasy.com/building/pelham-residence/3c
Astoria,27-16 21st Street,2A,11102,1,1,0,3436,3150,RENTAL,0,f,t,12,1.00,2025-01-20,2025-01-21,https://streeteasy.com/building/astoria-21/2a
Crown Heights,1163 Dean Street,2,11216,1,1,0,2900,0,FOURFAMILY,0,f,t,,0.00,2025-02-01,2025-01-21,https://streeteasy.com/building/1163-dean-street-brooklyn/2
Maspeth,61-24 56 Road,2D,11378,3,1,1,3600,0,TWOFAMILY,0,f,f,,0.00,2025-01-21,2025-01-21,https://streeteasy.com/building/61_24-56-road-maspeth/2d
Carroll Gardens,192 Sackett Street,2F,11231,1,1,0,2700,0,RENTAL,0,f,f,,0.00,2025-03-01,2025-01-21,https://streeteasy.com/building/192-sackett-street-brooklyn/2f
Hell's Kitchen,341 West 45th Street,300,10036,2,1,0,3695,0,RENTAL,0,f,t,,0.00,2025-02-05,2025-01-21,https://streeteasy.com/building/341-west-45-street-new_york/300
Flatbush,156 Martense Street,2P,11226,2,2,0,2900,0,RENTAL,0,f,t,,0.00,2025-01-20,2025-01-21,https://streeteasy.com/building/156-martense-street-brooklyn/2p
Clinton Hill,275 Park Avenue,2B,11205,2,1,0,5150,4721,RENTAL,880,f,t,18,1.50,2025-01-20,2025-01-21,https://streeteasy.com/building/275-park-avenue-brooklyn/2b
Crown Heights,931 Carroll Street,1236,11225,2,1,0,4050,0,RENTAL,0,f,t,,0.00,2025-01-21,2025-01-21,https://streeteasy.com/building/botanica-931-carroll-street-brooklyn/1236
Clinton Hill,275 Park Avenue,5D,11205,0,1,0,4400,4033,RENTAL,850,f,t,18,1.50,2025-01-20,2025-01-21,https://streeteasy.com/building/275-park-avenue-brooklyn/5d
Bedford-Stuyvesant,181 Kosciuszko Street,TR,11216,3,2,1,7550,6969,TWOFAMILY,2600,f,t,13,1.00,2025-02-01,2025-01-21,https://streeteasy.com/building/181-kosciuszko-street-brooklyn/tr
Crown Heights,931 Carroll Street,531,11225,1,1,0,3150,2588,RENTAL,0,f,t,14,2.50,2025-01-21,2025-01-21,https://streeteasy.com/building/botanica-931-carroll-street-brooklyn/531
Crown Heights,931 Carroll Street,1132,11225,2,2,0,4600,3943,RENTAL,0,f,t,14,2.00,2025-01-21,2025-01-21,https://streeteasy.com/building/botanica-931-carroll-street-brooklyn/1132
Lenox Hill,1420 York Avenue,4C,10021,0,1,0,2850,0,CONDO,0,f,t,,0.00,2025-01-21,2025-01-21,https://streeteasy.com/building/1420-york-avenue-new_york/4c
Flatbush,345 Lenox Road,6D,11226,2,2,0,3700,0,CONDO,0,f,f,,0.00,2025-01-17,2025-01-21,https://streeteasy.com/building/345-lenox-road-brooklyn/6d
Astoria,32-63 36th Street,1,11106,1,1,0,2400,0,TWOFAMILY,0,f,f,,0.00,2025-02-01,2025-01-21,https://streeteasy.com/building/32_63-36-street-astoria/1
Upper West Side,134 West 93rd Street,7F,10025,0,1,0,3250,0,CONDO,0,t,f,,0.00,2025-01-22,2025-01-21,https://streeteasy.com/building/134-west-93-street-new_york/7f
Williamsburg,272 South 1st Street,2J,11211,2,1,0,5800,5256,RENTAL,0,f,t,16,1.50,2025-01-21,2025-01-21,https://streeteasy.com/building/272-south-1-street-brooklyn/2j
Williamsburg,101 Varet Street,3A,11206,1,1,0,3500,0,MIXED_USE,0,f,t,,0.00,2025-01-21,2025-01-21,https://streeteasy.com/building/101-varet-street-brooklyn/3a
Murray Hill,311 East 38th Street,8E,10016,1,1,0,3800,0,CONDO,575,f,t,,0.00,2025-04-01,2025-01-21,https://streeteasy.com/building/the-whitney-311-east-38-street-new_york/8e
Crown Heights,931 Carroll Street,534,11225,3,2,0,5200,4271,RENTAL,0,f,t,14,2.50,2025-01-21,2025-01-21,https://streeteasy.com/building/botanica-931-carroll-street-brooklyn/rental/4634500
Astoria,34-52 43rd Street,3F,11101,2,1,0,2700,0,RENTAL,0,f,f,,0.00,2025-01-21,2025-01-21,https://streeteasy.com/building/34_52-43-street-long_island_city/3f
Kips Bay,326 East 34th Street,B4,10016,1,1,0,2950,0,RENTAL,0,f,t,,0.00,2025-01-16,2025-01-21,https://streeteasy.com/building/326-east-34-street-new_york/b4
North New York,459 East 135th Street,4A,10454,3,1,0,3650,3407,RENTAL,940,f,t,15,1.00,2025-01-12,2025-01-21,https://streeteasy.com/building/459-east-135-street-bronx/4a
Astoria,25-86 44th Street,C7,11103,0,1,0,1750,0,RENTAL,0,f,t,,0.00,2025-01-15,2025-01-21,https://streeteasy.com/building/25_86-44-street-astoria/c7
Maspeth,61-03 Fresh Pond Road,1F,11379,1,1,0,1895,0,MIXED_USE,0,f,f,,0.00,2025-01-21,2025-01-21,https://streeteasy.com/building/61_03-fresh-pond-road-middle_village/1f
Brooklyn Heights,8 Clark Street,3F,11201,0,1,0,2700,0,RENTAL,0,f,f,,0.00,2025-01-21,2025-01-21,https://streeteasy.com/building/8-clark-street-brooklyn/3f
Crown Heights,931 Carroll Street,632,11225,1,1,0,3150,2544,RENTAL,0,f,t,13,2.50,2025-01-21,2025-01-21,https://streeteasy.com/building/botanica-931-carroll-street-brooklyn/632
Union City,500 Central Avenue,1205,07087,0,1,0,1950,0,CONDO,534,f,f,,0.00,2025-01-21,2025-01-21,https://streeteasy.com/building/500-central-avenue-union_city/1205
Borough Park,974 45th Street,C5,11219,1,1,0,2050,0,RENTAL,0,f,f,,0.00,2025-01-21,2025-01-21,https://streeteasy.com/building/974-45-street-brooklyn/c5
Hoboken,406 Grand Street,2,07030,1,1,0,3300,0,CONDO,650,f,f,,0.00,2025-01-21,2025-01-21,https://streeteasy.com/building/406-grand-street-hoboken/2
East Flatbush,860 East 35th Street,3R,11210,1,1,0,2105,0,RENTAL,0,f,f,,0.00,2025-01-21,2025-01-21,https://streeteasy.com/building/860-east-35-street-brooklyn/3r
South Harlem,215 West 116th Street,1I,10026,2,1,0,3100,2756,RENTAL,0,f,t,18,2.00,2025-01-21,2025-01-21,https://streeteasy.com/building/215-west-116-street-new_york/1i
Crown Heights,30 Rogers Avenue,1B,11216,1,1,0,2750,2327,RENTAL,0,f,t,13,2.00,2025-01-21,2025-01-21,https://streeteasy.com/building/30-rogers-avenue-brooklyn/1b
Central Park South,110 Central Park South,11BC,10019,4,5,1,35000,0,CONDOP,3417,f,f,,0.00,2025-01-24,2025-01-21,https://streeteasy.com/building/110-central-park-south-new_york/rental/4634506
Two Bridges,191 Henry Street,22,10002,2,1,0,3395,0,RENTAL,0,f,f,,0.00,2025-02-01,2025-01-21,https://streeteasy.com/building/191-henry-street-new_york/22
Lenox Hill,265 East 66th Street,40F,10065,2,1,1,8200,0,RENTAL,0,f,t,,0.00,2025-01-21,2025-01-21,https://streeteasy.com/building/265-east-66-street-new_york/40f
Historic Downtown,476 Monmouth Street,PH 405,07302,1,1,1,3400,0,CONDO,830,f,f,,0.00,2025-01-21,2025-01-21,https://streeteasy.com/building/476-monmouth-street-jersey_city/ph-405
Carroll Gardens,423 Court Street,3,11231,3,2,0,5981,0,MIXED_USE,0,f,t,,0.00,2025-01-21,2025-01-21,https://streeteasy.com/building/423-court-street-brooklyn/3
Astoria,31-60 29th Street,11F,11106,0,1,0,1800,0,CONDO,0,f,f,,0.00,2025-02-01,2025-01-21,https://streeteasy.com/building/31_60-29-street-astoria/11f
Yorkville,401 East 80th Street,11G,10075,1,1,0,5800,0,RENTAL,900,f,t,,0.00,2025-02-06,2025-01-21,https://streeteasy.com/building/gracie-mews/11g
Bushwick,385 Troutman Street,404,11237,1,1,0,4199,0,RENTAL,0,f,t,,0.00,2025-02-01,2025-01-21,https://streeteasy.com/building/385-troutman-street-brooklyn/404
Crown Heights,943 Bergen Street,504,11238,0,1,0,3050,2815,RENTAL,0,f,t,13,1.00,2025-01-21,2025-01-21,https://streeteasy.com/building/nassau-brewing-company/504
Upper West Side,726 Amsterdam Avenue,3A,10025,2,1,0,3650,0,RENTAL,0,f,f,,0.00,2025-02-01,2025-01-21,https://streeteasy.com/building/726-amsterdam-avenue-new_york/3a
Bedford-Stuyvesant,12 Verona Place,1A,11216,1,1,0,2900,0,TWOFAMILY,0,f,f,,0.00,2025-01-21,2025-01-21,https://streeteasy.com/building/12-verona-place-brooklyn/1a
Crown Heights,943 Bergen Street,506,11238,0,1,0,4050,3738,RENTAL,0,f,t,13,1.00,2025-01-21,2025-01-21,https://streeteasy.com/building/nassau-brewing-company/506
Flatbush,60 Clarkson Avenue,3J,11226,1,1,0,2350,0,RENTAL,0,f,f,,0.00,2025-02-01,2025-01-21,https://streeteasy.com/building/60-clarkson-avenue-brooklyn/3j
Soundview,1270 Fteley Avenue,1F,10472,1,1,0,2100,0,RENTAL,0,f,f,,0.00,2025-01-21,2025-01-21,https://streeteasy.com/building/1270-fteley-avenue-bronx/1f
Sutton Place,60 Sutton Place South,1C,10022,5,4,1,12500,0,CO_OP,0,f,t,,0.00,2025-03-01,2025-01-21,https://streeteasy.com/building/60-sutton-place-south-new_york/1c
Williamsburg,101 Varet Street,2C,11206,0,1,0,3000,0,MIXED_USE,0,f,t,,0.00,2025-01-21,2025-01-21,https://streeteasy.com/building/101-varet-street-brooklyn/2c
Fiske Terrace,1290 Ocean Avenue,3L,11230,1,1,0,1850,0,RENTAL,0,f,f,,0.00,2025-01-21,2025-01-21,https://streeteasy.com/building/1290-ocean-avenue-brooklyn/3l
Weeksville,1682 Sterling Place,1B,11233,1,1,0,2628,2409,CO_OP,0,f,t,12,1.00,2025-01-21,2025-01-21,https://streeteasy.com/building/1682-sterling-place-brooklyn/1b
West Village,160 Waverly Place,21,10014,3,1,0,6825,5688,RENTAL,0,f,f,12,2.00,2025-02-01,2025-01-21,https://streeteasy.com/building/160-waverly-place-new_york/21
Downtown Brooklyn,186 Nassau Street,311,11201,2,1,0,4600,0,RENTAL,0,f,t,,0.00,2025-02-01,2025-01-21,https://streeteasy.com/building/186-nassau-street-brooklyn/311
Yorkville,515 East 86th Street,1905,10028,3,2,1,10995,10308,RENTAL,1369,f,t,12,0.75,2025-01-17,2025-01-21,https://streeteasy.com/building/convivium-515-east-86-street-new_york/1905
Downtown Brooklyn,241 Atlantic Avenue,7J,11201,1,1,0,4450,0,RENTAL,0,f,t,,0.00,2025-01-21,2025-01-21,https://streeteasy.com/building/241-atlantic/7j
Gramercy Park,230 East 20th Street,34,10003,2,2,0,8500,0,CONDO,995,f,f,,0.00,2025-01-18,2025-01-21,https://streeteasy.com/building/the-modern-at-gramercy-square/34
Crown Heights,527 Grand Avenue,101,11238,2,2,0,4333,0,RENTAL,0,f,t,,0.00,2025-02-01,2025-01-21,https://streeteasy.com/building/527-grand-avenue-brooklyn/101
Downtown Brooklyn,241 Atlantic Avenue,4H,11201,0,1,0,4200,0,RENTAL,700,f,t,,0.00,2025-01-21,2025-01-21,https://streeteasy.com/building/241-atlantic/4h
Yorkville,1817 2nd Avenue,3N,10128,1,1,0,2500,0,RENTAL,0,f,f,,0.00,2025-02-01,2025-01-21,https://streeteasy.com/building/1817-2-avenue-new_york/3n
Williamsburg,64 Bayard Street,2H,11222,0,1,0,3750,0,RENTAL,616,f,f,,0.00,2025-03-01,2025-01-21,https://streeteasy.com/building/64-bayard-street-brooklyn/2h
Fort Hamilton,9954 Ft Hamilton Parkway,1,11209,0,1,0,2000,0,HOUSE,0,f,f,,0.00,2025-01-15,2025-01-21,https://streeteasy.com/building/9954-ft-hamilton-parkway-brooklyn/1
Spuyten Duyvil,500 Kappock Street,3A,10463,0,1,0,1950,0,RENTAL,0,f,t,,0.00,2025-01-19,2025-01-21,https://streeteasy.com/building/500-kappock-street-bronx/3a
Crown Heights,527 Grand Avenue,104,11238,1,1,0,3437,0,RENTAL,0,f,t,,0.00,2025-02-01,2025-01-21,https://streeteasy.com/building/527-grand-avenue-brooklyn/104
Bedford-Stuyvesant,179 Putnam Avenue,4C,11216,1,1,0,2650,0,RENTAL,0,f,t,,0.00,2025-01-21,2025-01-21,https://streeteasy.com/building/179-putnam-avenue-brooklyn/4c
Nolita,274 Mott Street,6B,10012,1,1,0,3850,3208,RENTAL,0,f,f,12,2.00,2025-02-01,2025-01-21,https://streeteasy.com/building/274-mott-street-new_york/6b
Midwood,3211 Avenue I,43,11210,0,1,0,1700,0,RENTAL,0,f,f,,0.00,2025-01-21,2025-01-21,https://streeteasy.com/building/3211-avenue-i-brooklyn/43
Murray Hill,626 1st Avenue,W14C,10016,0,1,0,4508,0,RENTAL,0,f,t,,0.00,2025-02-16,2025-01-21,https://streeteasy.com/building/the-copper/w14c
Flatbush,1798 Nostrand Avenue,3A,11226,1,1,0,1550,0,RENTAL,0,f,f,,0.00,2025-01-21,2025-01-21,https://streeteasy.com/building/1798-nostrand-avenue-brooklyn/3a
Crown Heights,527 Grand Avenue,201,11238,2,2,0,4333,0,RENTAL,0,f,t,,0.00,2025-01-21,2025-01-21,https://streeteasy.com/building/527-grand-avenue-brooklyn/201
South Harlem,320 Manhattan Avenue,53,10026,3,1,0,4111,3837,RENTAL,0,f,t,15,1.00,2025-03-01,2025-01-21,https://streeteasy.com/building/320-manhattan-avenue-new_york/53
East Harlem,102 East 103rd Street,4,10029,3,1,0,2950,0,RENTAL,0,f,t,,0.00,2025-01-20,2025-01-21,https://streeteasy.com/building/102-east-103-street-new_york/4
Crown Heights,663 Prospect Place,2,11216,1,1,0,2395,0,TWOFAMILY,0,f,t,,0.00,2025-01-21,2025-01-21,https://streeteasy.com/building/663-prospect-place-brooklyn/2
Prospect Lefferts Gardens,335 Fenimore Street,3B,11225,1,1,0,2900,0,RENTAL,0,f,t,,0.00,2025-01-15,2025-01-21,https://streeteasy.com/building/335-fenimore-street-brooklyn/3b
Crown Heights,527 Grand Avenue,202,11238,1,1,0,3437,0,RENTAL,0,f,t,,0.00,2025-01-21,2025-01-21,https://streeteasy.com/building/527-grand-avenue-brooklyn/202
Far Rockaway,701 Beach 9th Street,4Y,11691,1,1,0,2095,0,RENTAL,0,f,f,,0.00,2025-01-21,2025-01-21,https://streeteasy.com/building/701-beach-9-street-far_rockaway/4y
Bushwick,150 Noll Street,4L,11206,1,1,0,3150,0,RENTAL,0,f,t,,0.00,2025-01-21,2025-01-21,https://streeteasy.com/building/one-fifty/4l
Little Italy,114 Mulberry Street,412,10013,1,1,0,4995,0,RENTAL,0,f,f,,0.00,2025-01-21,2025-01-21,https://streeteasy.com/building/the-parioli/412
Ridgewood,1620 Madison Street,2L,11385,1,1,0,2900,0,RENTAL,0,f,t,,0.00,2025-02-01,2025-01-21,https://streeteasy.com/building/the-mill/2l
Kearny,159 Midland Avenue,,07032,0,1,0,3000,0,UNKNOWN,1800,f,f,,0.00,2025-01-21,2025-01-21,https://streeteasy.com/rental/4634591
Hell's Kitchen,305 West 50th Street,22D,10019,1,1,0,4654,0,RENTAL,665,f,t,,0.00,2025-03-27,2025-01-21,https://streeteasy.com/building/longacre-house/22d
Hudson Yards,400 West 37th Street,14J,10018,0,1,0,3243,0,RENTAL,419,f,t,,0.00,2025-02-18,2025-01-21,https://streeteasy.com/building/hudson-crossing/14j
Hudson Yards,400 West 37th Street,11G,10018,0,1,0,3267,0,RENTAL,412,f,t,,0.00,2025-03-18,2025-01-21,https://streeteasy.com/building/hudson-crossing/11g
Hudson Yards,435 West 31st Street,32D,10001,1,1,0,6780,0,RENTAL,668,t,t,,0.00,2025-02-10,2025-01-21,https://streeteasy.com/building/the-eugene/32d
Sutton Place,329 East 58th Street,2B,10022,2,1,0,4790,0,RENTAL,650,t,t,,0.00,2025-02-17,2025-01-21,https://streeteasy.com/building/329-east-58-street-new_york/2b
East Village,58 Avenue A,5G,10009,1,1,0,5270,0,RENTAL,650,t,t,,0.00,2025-03-05,2025-01-21,https://streeteasy.com/building/untitled-58-avenue-a-new_york/5g
West New York,6122 Hudson Avenue,2I,07093,1,1,1,2500,0,RENTAL,860,f,f,,0.00,2025-01-21,2025-01-21,https://streeteasy.com/building/6122-hudson-avenue-west_new_york/2i
Hell's Kitchen,350 West 42nd Street,24J,10036,0,1,0,3700,0,CONDO,525,t,f,,0.00,2025-03-01,2025-01-21,https://streeteasy.com/building/orion-condominium/24j
Historic Downtown,52 Bright Street,1L,07302,3,1,0,2800,0,MULTIFAMILY,800,f,f,,0.00,2025-01-21,2025-01-21,https://streeteasy.com/building/52-bright-street-jersey_city/1l
Woodside,37-22 68th Street,1ST FLOOR,11377,1,1,0,2200,0,TWOFAMILY,0,f,t,,0.00,2025-01-17,2025-01-21,https://streeteasy.com/building/37_22-68-street-woodside/1st-floor
Spuyten Duyvil,500 Kappock Street,3B,10463,1,1,0,2700,2398,RENTAL,0,f,t,15,1.68,2025-01-19,2025-01-21,https://streeteasy.com/building/500-kappock-street-bronx/3b
Flatbush,45 Lenox Road,5F,11226,1,1,0,2750,0,RENTAL,0,f,t,,0.00,2025-01-21,2025-01-21,https://streeteasy.com/building/45-lenox/5f
East Flatbush,877 Rutland Road,3R,11203,2,1,0,2500,0,MIXED_USE,0,f,t,,0.00,2025-01-21,2025-01-21,https://streeteasy.com/building/877-rutland-road-brooklyn/3r
Bushwick,150 Noll Street,4J,11206,3,2,0,4533,0,RENTAL,0,f,t,,0.00,2025-01-21,2025-01-21,https://streeteasy.com/building/one-fifty/4j
Hoboken,400 9th Street,W2C,07030,1,1,0,4000,0,CONDO,0,f,f,,0.00,2025-01-21,2025-01-21,https://streeteasy.com/building/the-columbus-house-400-9-street-hoboken/w2c
Crown Heights,527 Grand Avenue,203,11238,2,2,0,4333,0,RENTAL,0,f,t,,0.00,2025-01-21,2025-01-21,https://streeteasy.com/building/527-grand-avenue-brooklyn/rental/4634592
Hudson Yards,515 West 38th Street,17J,10018,1,1,0,4721,0,RENTAL,643,f,t,,0.00,2025-01-21,2025-01-21,https://streeteasy.com/building/henry-hall/17j
Mott Haven,40 Bruckner Boulevard,1603,10454,1,1,0,3180,2446,RENTAL,578,f,t,13,3.00,2025-01-21,2025-01-21,https://streeteasy.com/building/bruckner-house/1603
Mott Haven,40 Bruckner Boulevard,5507,10454,0,1,0,3120,2400,RENTAL,432,f,t,13,3.00,2025-01-21,2025-01-21,https://streeteasy.com/building/bruckner-house/5507
Mott Haven,40 Bruckner Boulevard,71202,10454,1,1,0,3275,2729,RENTAL,578,f,t,12,2.00,2025-01-21,2025-01-21,https://streeteasy.com/building/bruckner-house/71202
Midtown,135 East 54th Street,4M,10022,1,1,0,4200,0,CONDO,725,f,f,,0.00,2024-12-30,2025-01-21,https://streeteasy.com/building/lex-54/4m
Hunters Point,42-20 24th Street,009D,11101,2,2,0,7998,7383,RENTAL,957,f,t,13,1.00,2025-01-21,2025-01-21,https://streeteasy.com/building/1-qps/009d
Hell's Kitchen,469 West 57th Street,4D,10019,1,1,0,3800,0,RENTAL,0,t,t,,0.00,2025-01-24,2025-01-21,https://streeteasy.com/building/469-west-57-street-new_york/4d
Crown Heights,410 Eastern Parkway,48,11225,2,2,0,4789,0,RENTAL,0,f,t,,0.00,2023-10-12,2025-01-21,https://streeteasy.com/building/410-eastern-parkway-brooklyn/48
Fort Hamilton,8637 Ft Hamilton Parkway,2,11209,3,2,0,3750,0,TWOFAMILY,1250,f,t,,0.00,2025-01-17,2025-01-21,https://streeteasy.com/building/8637-ft-hamilton-parkway-brooklyn/2
Murray Hill,123 East 37th Street,8D,10016,0,1,0,3200,0,CO_OP,0,f,f,,0.00,2025-03-01,2025-01-21,https://streeteasy.com/building/lindley-house/8d
Boerum Hill,378 Baltic Street,3C,11201,1,1,1,4500,0,HYBRID,697,f,t,,0.00,2025-02-16,2025-01-21,https://streeteasy.com/building/378-baltic-street-brooklyn/3c
Hell's Kitchen,310 West 52nd Street,4J,10019,1,1,1,6000,0,CONDO,901,f,t,,0.00,2025-03-17,2025-01-21,https://streeteasy.com/building/the-link/4j
Gowanus,655 Union Street,6S,11215,1,1,0,4700,4338,RENTAL,0,f,t,13,1.00,2025-02-05,2025-01-21,https://streeteasy.com/building/655-union/6s
Downtown Brooklyn,150 Myrtle Avenue,1108,11201,0,1,0,3250,0,CONDO,0,f,t,,0.00,2025-01-21,2025-01-21,https://streeteasy.com/building/toren-condominium/1108
Waterfront,88 Morgan Street,4603,07302,1,1,0,3500,0,CONDO,792,f,f,,0.00,2025-01-21,2025-01-21,https://streeteasy.com/building/88-morgan-residences/4603
Central Harlem,42 West 126th Street,1B,10027,1,1,0,3350,0,RENTAL,0,f,f,,0.00,2025-02-01,2025-01-21,https://streeteasy.com/building/42-west-126-street-new_york/1b
Williamsburg,138 South 4th Street,5H,11211,0,1,0,3415,0,HYBRID,0,f,t,,0.00,2025-02-01,2025-01-21,https://streeteasy.com/building/the-garnett/5h
Astoria,33-16 28th Avenue,2,11103,1,1,0,2100,0,TWOFAMILY,800,f,f,,0.00,2025-02-01,2025-01-21,https://streeteasy.com/building/33_16-28-avenue-astoria/2
Astoria,47-19 30th Avenue,3R,11103,3,1,0,3600,0,RENTAL,900,f,t,,0.00,2025-02-01,2025-01-21,https://streeteasy.com/building/47_19-30-avenue-astoria/3r
Bedford-Stuyvesant,146 Halsey Street,2,11216,0,1,0,2975,0,THREEFAMILY,0,f,t,,0.00,2025-01-18,2025-01-21,https://streeteasy.com/building/146-halsey-street-brooklyn/2
East Harlem,178 East 117th Street,5A,10035,2,2,0,3450,0,CONDO,0,f,f,,0.00,2025-01-21,2025-01-21,https://streeteasy.com/building/alto-condominium/5a
Downtown Brooklyn,180 Nassau Street,7C,11201,1,1,0,3577,0,RENTAL,0,f,t,,0.00,2025-02-07,2025-01-21,https://streeteasy.com/building/180-nassau-street-brooklyn/7c
Bedford-Stuyvesant,837 Bedford Avenue,1D,11205,1,1,0,2250,0,RENTAL,0,f,t,,0.00,2025-01-21,2025-01-21,https://streeteasy.com/building/837-bedford-avenue-brooklyn/1d
Williamsburg,212 North 9th Street,5C,11211,1,1,0,5100,0,CONDO,671,f,t,,0.00,2025-02-15,2025-01-21,https://streeteasy.com/building/212-north-9-street-brooklyn/5c
Astoria,31-01 30th Avenue,2E,11102,2,1,0,4200,0,MIXED_USE,0,f,f,,0.00,2025-01-21,2025-01-21,https://streeteasy.com/building/31_01-30-avenue-astoria/2e
East Village,339 East 12th Street,1,10003,2,1,2,2895,0,RENTAL,0,f,t,,0.00,2025-01-21,2025-01-21,https://streeteasy.com/building/339-east-12-street-new_york/1
